17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 496, 15445, 345, 32, 10, 1197, 346, 9, 25466, 8, 3458, 1799, 6, 101, 20, 2124, 1080, 286, 2715, 17639, 11, 3345, 36, 6728, 4947, 4759, 1076, 12, 725, 677, 757, 4839, 25606, 4110, 5654, 338, 6481, 36, 4110, 5654, 1069, 1999, 4839, 25606, 20, 211, 6498, 1643, 36, 6728, 5977, 2413, 1512, 4839, 25606, 5, 496, 211, 2095, 36, 2060, 6588, 890, 1180, 1343, 1076, 12, 17488, 12451, 4839, 25606, 5, 3345, 496, 1643, 36, 4110, 6579, 718, 4839, 25606, 8, 10, 1233, 346, 9, 643, 4561, 81, 457, 49, 453, 36, 463, 3458, 12568, 11, 1337, 632, 32443, 43, 23, 5, 2568, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 496, 15445, 970, 16, 10, 1197, 346, 9, 25466, 50, 559, 1799, 6, 13953, 6, 5, 11753, 13, 2715, 35342, 11, 3345, 36, 4896, 24256, 5841, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 4896, 9982, 108, 15476, 4839, 25606, 5, 7780, 211, 2095, 36, 2060, 41757, 338, 121, 3916, 1076, 12, 20689, 9169, 4839, 25606, 5, 7780, 2715, 1643, 36, 4896, 234, 15116, 4839, 4839, 25606, 8, 10, 346, 9, 643, 14096, 818, 457, 5, 3597, 36, 144, 32, 202, 11, 430, 632, 2192, 43, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 496, 15445, 2156, 19, 10, 1233, 346, 9, 25466, 8, 25454, 1134, 6, 101, 20, 496, 11753, 13, 10, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 131, 5, 5654, 338, 6481, 36, 5, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 9982, 2001, 271, 4839, 25606, 5, 7780, 211, 4324, 36, 2060, 417, 5156, 1180, 5039, 1615, 12, 17488, 6841, 4839, 25606, 5, 7780, 22110, 11753, 36, 20929, 20623, 4715, 4839, 2156, 8, 10, 650, 346, 9, 28893, 4561, 59, 457, 5, 28893, 36, 8155, 32, 2171, 11, 49, 400, 22449, 43, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 3345, 4832, 345, 32, 10, 650, 346, 9, 25466, 8, 3458, 1799, 2156, 217, 5, 2124, 1080, 9, 2715, 11753, 286, 3345, 36, 11878, 3513, 6182, 1076, 12, 487, 281, 338, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 36418, 25606, 5, 4681, 211, 6498, 36418, 36, 11878, 5977, 3707, 271, 4839, 25606, 5, 2715, 211, 6498, 36, 9163, 6588, 12, 791, 3916, 1076, 12, 32361, 6182, 4839, 25606, 5, 2715, 44506, 11753, 36, 11878, 22721, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 2156, 823, 457, 10, 6317, 36, 8155, 2736, 4844, 11, 49, 400, 32443, 4839, 11, 485, 937, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 3345, 15445, 89, 32, 10, 739, 346, 9, 25466, 8, 15014, 1134, 6, 217, 5, 496, 1080, 13, 1557, 2717, 9, 3345, 36, 6728, 24256, 27719, 1076, 12, 487, 11993, 10810, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 763, 267, 4839, 25606, 5, 211, 6498, 1080, 36, 11552, 9982, 108, 260, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 7506, 128, 121, 3916, 1076, 12, 20689, 6531, 4839, 25606, 5, 7780, 496, 1643, 36, 23470, 234, 16151, 4839, 25606, 8, 10, 650, 6095, 9, 28893, 442, 62, 457, 5, 3597, 36, 50, 559, 1799, 9, 49, 7289, 1134, 43, 11, 7780, 7179, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 7713, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 2156, 217, 5, 2124, 1080, 13, 2715, 35342, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 5113, 405, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1643, 41006, 12153, 344, 2001, 271, 49087, 25606, 5, 7780, 289, 3876, 36, 121, 3916, 1437, 2537, 282, 1076, 12, 30907, 2478, 4839, 25606, 5, 7780, 22110, 1643, 36, 12153, 20623, 10810, 4839, 25606, 8, 277, 739, 346, 9, 1799, 14096, 59, 9, 5, 25466, 435, 54, 32, 3434, 36, 31, 400, 672, 4839, 11, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 2715, 1799, 2156, 217, 5, 2124, 11753, 286, 1557, 7229, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 12934, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 9982, 108, 2001, 31311, 25606, 5, 7780, 211, 6498, 36, 2060, 417, 18897, 121, 3916, 1076, 12, 5096, 47019, 4839, 131, 5, 7780, 17242, 1643, 36, 20442, 20623, 4715, 4839, 25606, 8, 10, 1307, 333, 9, 28893, 14096, 59, 457, 5, 2261, 36, 144, 533, 2736, 11, 400, 400, 1727, 50, 11, 5, 937, 1727, 322, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 6, 217, 5, 1292, 10410, 13, 2715, 17639, 11, 3345, 36, 9249, 1222, 1210, 9249, 12, 975, 281, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 853, 260, 43, 25606, 5, 305, 5602, 11753, 36, 6916, 9982, 1343, 853, 4839, 25606, 5, 2715, 11289, 2739, 36, 5847, 397, 4141, 1343, 428, 1076, 12, 32361, 6182, 4839, 25606, 5, 2715, 496, 10410, 36, 6916, 20623, 337, 4839, 25606, 8, 10, 739, 333, 9, 28893, 11, 818, 70, 559, 1134, 36, 6025, 33, 3202, 624, 49, 7289, 1822, 238, 13, 5, 7780, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 28653, 6, 31, 5, 496, 11753, 9, 5, 44506, 11, 3345, 36, 9249, 4947, 625, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 1080, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 525, 1120, 9665, 4839, 25606, 5, 496, 211, 4324, 36, 13112, 417, 922, 22359, 625, 1076, 12, 5096, 853, 4839, 25606, 5, 4681, 44506, 1643, 36, 20442, 20623, 10810, 4839, 25606, 8, 10, 739, 346, 9, 20673, 11, 81, 457, 5, 10453, 6, 54, 32, 6051, 36, 11, 35691, 2192, 4839, 23, 5, 7780, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 25454, 1799, 2156, 217, 10, 2124, 1080, 13, 1557, 7229, 96, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 12153, 5654, 338, 1543, 4839, 25606, 5, 211, 6498, 1643, 36, 11551, 1209, 625, 1069, 4839, 25606, 20, 15014, 211, 6498, 36, 13112, 15609, 6870, 121, 5471, 1076, 12, 32361, 6182, 43, 25606, 5, 7780, 2715, 815, 36, 6916, 6579, 757, 4839, 25606, 463, 83, 739, 333, 9, 20673, 4829, 818, 457, 5, 3597, 36, 463, 171, 643, 624, 9225, 400, 2192, 13278, 11, 5, 7780, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 345, 32, 10, 739, 346, 9, 25466, 73, 32300, 2665, 2156, 217, 35, 20, 6481, 13, 2715, 19573, 9, 3345, 36, 11878, 24256, 5841, 726, 12, 387, 2401, 424, 4839, 25606, 20, 5654, 338, 6481, 36, 10019, 5654, 338, 19612, 4839, 25606, 2715, 305, 6498, 11753, 36, 4110, 9982, 2001, 271, 4839, 25606, 5, 15014, 305, 6498, 36, 2060, 118, 6728, 1717, 5471, 726, 12, 791, 35221, 4839, 25606, 5, 7780, 3346, 11753, 36, 10019, 6579, 757, 4839, 25606, 178, 10, 650, 346, 9, 28893, 2156, 12748, 15, 49, 308, 36, 10010, 32, 3382, 11, 400, 400, 14751, 31311, 137, 7780, 937, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 15445, 2156, 19, 10, 1307, 346, 9, 25466, 8, 2715, 28653, 2156, 217, 5, 496, 1148, 13, 2715, 17639, 11, 16121, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 1643, 48794, 5, 525, 2001, 2726, 4839, 25606, 5, 7780, 211, 4324, 36, 2060, 808, 12, 791, 3916, 1076, 12, 17488, 5602, 4839, 25606, 5, 2715, 1557, 1643, 36, 5, 211, 6498, 4839, 25606, 463, 10, 1307, 346, 9, 643, 4561, 198, 457, 10, 7673, 2172, 54, 1059, 963, 36, 11, 632, 1727, 4839, 137, 5, 7780, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 7780, 39347, 970, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 131, 217, 5, 496, 1674, 9, 1557, 7229, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 726, 5654, 338, 6481, 36, 726, 5654, 338, 6481, 4839, 25606, 20, 211, 2095, 1643, 36, 6916, 840, 27486, 763, 4839, 25606, 20, 1557, 11289, 895, 36, 13112, 417, 922, 1180, 1210, 1076, 27144, 32361, 5602, 4839, 8, 5, 1557, 496, 11753, 36, 20442, 234, 22805, 4839, 25606, 8, 10, 739, 346, 9, 28893, 11, 823, 457, 42, 333, 4839, 14, 32, 3434, 11, 484, 632, 32443, 8, 11, 484, 5541, 32443, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 286, 27812, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1799, 6, 217, 5, 2124, 1674, 13, 5, 2589, 9, 9729, 36, 11878, 4947, 625, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 11753, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 31509, 2060, 41757, 462, 121, 3916, 1076, 12, 17488, 3432, 4839, 25606, 5, 7780, 22110, 1674, 36, 20929, 248, 5602, 4839, 25606, 8, 10, 739, 346, 9, 28893, 14096, 818, 70, 5, 28893, 36, 6025, 32, 3382, 11, 430, 632, 1727, 4839, 11, 430, 5807, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 20155, 2667, 496, 15445, 345, 58, 10, 739, 346, 9, 25466, 8, 9954, 1799, 6, 13953, 4832, 5, 1674, 9, 2715, 9307, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 525, 7669, 853, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 922, 17388, 2070, 8467, 1076, 12, 9064, 2478, 4839, 25606, 5, 7780, 496, 1643, 36, 20442, 6579, 718, 4839, 25606, 8, 10, 739, 346, 9, 28893, 6, 823, 457, 5, 2261, 36, 8155, 58, 2736, 624, 400, 400, 1727, 43, 11, 7780, 632, 1727, 479, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 28981, 5, 496, 15445, 89, 16, 10, 739, 1280, 9, 25466, 8, 3458, 917, 6, 217, 20, 22110, 11753, 13, 5, 7229, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 338, 815, 4839, 25606, 5, 234, 38360, 7204, 36, 6963, 9982, 2001, 271, 4839, 25606, 5, 2715, 211, 6498, 36, 2060, 6588, 5104, 1180, 1594, 1615, 12, 20689, 9169, 4839, 25606, 5, 2715, 496, 1148, 36, 6916, 20623, 7517, 4839, 25606, 8, 10, 650, 346, 9, 15014, 3770, 4561, 11, 14, 333, 36, 51, 32, 4625, 11, 430, 400, 14751, 4839, 11, 5, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 28981, 20, 496, 15445, 32, 4804, 10, 739, 346, 9, 25466, 8, 2715, 1799, 2156, 217, 5, 2124, 1674, 13, 25466, 17639, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 424, 4839, 25606, 20, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 7204, 36, 4110, 344, 2001, 271, 4839, 25606, 5, 2374, 211, 6498, 36, 5847, 1792, 6870, 121, 3916, 1076, 12, 17488, 6841, 32801, 25606, 20, 2374, 44506, 7204, 41006, 12153, 248, 5602, 4839, 25606, 8, 10, 739, 346, 9, 28893, 2156, 818, 457, 5, 346, 36, 8155, 58, 2736, 11, 70, 7289, 1134, 43, 11, 986, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 28981, 20, 7780, 13340, 345, 32, 10, 1197, 346, 9, 25466, 8, 15014, 2665, 2156, 101, 5, 2124, 11753, 9, 2715, 30631, 13, 3345, 36, 4896, 24256, 39544, 1076, 12, 725, 2401, 260, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 1643, 4839, 25606, 5, 211, 6498, 1080, 36, 6728, 344, 6498, 1543, 4839, 25606, 5, 7780, 211, 6498, 36, 121, 2089, 1437, 108, 808, 1076, 12, 32361, 1543, 4839, 25606, 5, 7780, 22110, 1643, 36, 12153, 248, 10810, 4839, 25606, 8, 10, 739, 346, 9, 643, 6, 818, 15, 5, 1255, 8, 54, 32, 3434, 11, 5, 496, 3389, 8, 23, 5, 1939, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 28981, 2667, 496, 15445, 345, 16, 10, 739, 889, 9, 25466, 8, 15014, 2261, 2156, 217, 5, 2124, 1080, 15, 2715, 2589, 11, 3345, 36, 9249, 1222, 1210, 1615, 12, 975, 2401, 853, 4839, 25606, 20, 5654, 338, 6481, 36, 12153, 5654, 338, 18897, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 525, 3209, 1543, 4839, 25606, 5, 2715, 211, 6498, 36, 13112, 41757, 38155, 4394, 417, 1076, 12, 5096, 47019, 32801, 25606, 5, 2715, 1557, 1643, 36, 12153, 248, 16834, 4839, 479, 8, 10, 739, 889, 9, 28893, 8, 59, 457, 10, 6317, 2261, 14, 32, 2171, 11, 430, 559, 1799, 6051, 11, 49, 400, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 3921, 28981, 3345, 1292, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 15014, 1134, 6, 217, 5, 2124, 1080, 13, 25466, 7503, 11, 3345, 36, 12153, 16125, 1210, 1615, 12, 487, 281, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1080, 4839, 25606, 5, 211, 1742, 1643, 36, 12153, 344, 2001, 1512, 4839, 8, 5, 2374, 211, 6498, 36, 2060, 808, 18778, 121, 3916, 1076, 12, 17488, 6841, 4839, 2156, 5, 3345, 6947, 1643, 36, 6916, 20623, 10810, 4839, 25606, 2156, 10, 739, 346, 9, 8, 2156, 50, 15, 49, 526, 36, 51, 33, 3202, 11, 484, 400, 1727, 31311, 11, 484, 937, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 20767, 20155, 20, 4130, 7713, 2156, 19, 10, 739, 346, 9, 25466, 8, 2715, 2665, 6, 217, 5, 2124, 1463, 9, 5, 32471, 11, 3345, 36, 11878, 4947, 1210, 1076, 12, 725, 1176, 267, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 1543, 4839, 25606, 5, 211, 6498, 1643, 36, 10019, 9982, 108, 2001, 4839, 25606, 5, 15014, 211, 6498, 36, 13112, 257, 5950, 102, 625, 1076, 12, 250, 4691, 4839, 25606, 5, 7780, 6947, 1080, 36, 12153, 25391, 10810, 4839, 25606, 8, 10, 739, 346, 9, 28893, 4561, 823, 457, 5, 1956, 36, 8155, 2736, 4844, 31, 1337, 538, 1799, 43, 11, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 1459, 28653, 20767, 23088, 11, 496, 15445, 345, 58, 10, 372, 346, 9, 25466, 8, 9954, 1799, 2156, 217, 5, 496, 1674, 13, 2715, 13340, 11, 3345, 36, 9249, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 131, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 36418, 47162, 20, 15014, 211, 6498, 1643, 36, 12153, 9982, 2001, 271, 4839, 25606, 5, 25466, 211, 6498, 36, 121, 5471, 415, 121, 5471, 25, 12, 9064, 13899, 31311, 25606, 5, 15014, 496, 1643, 36, 12153, 234, 7292, 4839, 25606, 8, 182, 739, 346, 9, 1799, 4561, 81, 457, 5, 82, 36, 463, 5, 1647, 9, 5, 7289, 2192, 43, 11, 5, 94, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 1643, 3921, 20155, 13, 496, 15445, 345, 32, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 101, 5, 496, 1148, 9, 25466, 17639, 11, 3345, 36, 12153, 248, 12934, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 8508, 298, 4839, 25606, 5, 211, 6498, 11753, 36, 6916, 9982, 1343, 853, 4839, 25606, 5, 2374, 211, 6498, 36, 2060, 808, 12, 791, 3916, 1076, 12, 32361, 5416, 4839, 25606, 5, 2715, 22110, 11753, 36, 23470, 20623, 10810, 4839, 25606, 8, 10, 1233, 346, 9, 28893, 6, 198, 457, 5, 2261, 36, 6025, 680, 12568, 8, 7289, 5688, 2261, 43, 9, 5, 2568, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 1643, 3921, 20155, 286, 27812, 17768, 345, 21, 10, 739, 2621, 30, 25466, 8, 15014, 17954, 2156, 217, 5, 2124, 1080, 13, 2715, 35342, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 19612, 4839, 25606, 5, 211, 6498, 6481, 36, 12153, 344, 2001, 1512, 43, 25606, 5, 15014, 211, 5037, 36, 13112, 257, 108, 1180, 33511, 1076, 12, 32361, 5602, 4839, 25606, 5, 15014, 1557, 1643, 36, 12153, 20623, 10810, 43, 25606, 8, 10, 739, 346, 9, 28893, 2156, 14096, 9, 5, 28893, 4839, 8155, 1059, 1406, 11, 49, 632, 537, 8, 148, 5, 777, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 1643, 3921, 20155, 286, 27812, 22774, 345, 32, 10, 739, 346, 1525, 25466, 8, 2715, 1799, 2156, 217, 5, 22110, 6481, 286, 2715, 13340, 11, 3345, 36, 4896, 4947, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 18897, 4839, 25606, 5, 211, 6498, 1643, 36, 12153, 9982, 2001, 1210, 4839, 25606, 5, 2374, 211, 4324, 36, 2060, 118, 4141, 108, 1452, 1076, 12, 250, 29022, 4839, 25606, 5, 2715, 496, 1643, 36, 12153, 248, 12934, 4839, 25606, 8, 10, 1233, 346, 9, 643, 14096, 59, 457, 42, 346, 36, 144, 25466, 8, 11, 15014, 632, 1799, 4839, 11, 499, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 6035, 3921, 20155, 96, 16121, 4832, 10853, 32, 10, 650, 333, 9, 25466, 8, 2715, 21015, 6, 217, 5, 496, 11753, 286, 2715, 17639, 11, 3345, 36, 11878, 4947, 424, 1076, 12, 725, 677, 12934, 4839, 25606, 5, 5654, 338, 6481, 36, 5, 5654, 338, 815, 4839, 25606, 5, 211, 6498, 7204, 36, 10019, 344, 3707, 271, 4839, 25606, 5, 15014, 211, 6498, 36, 2060, 922, 12, 791, 5471, 1076, 12, 32361, 6182, 4839, 8, 5, 2715, 22110, 3177, 36, 12153, 234, 16151, 4839, 25606, 8, 10, 650, 333, 9, 28893, 14096, 823, 457, 5, 2834, 36, 8155, 2736, 28893, 11, 49, 632, 32443, 43, 11, 485, 632, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 9527, 3921, 20155, 13, 496, 15445, 89, 32, 10, 650, 1280, 9, 25466, 8, 2715, 1799, 6, 101, 35, 20, 11753, 13, 2715, 17639, 11, 16121, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 4839, 25606, 5, 211, 6498, 11753, 36, 4110, 344, 2001, 271, 4839, 25606, 5, 2715, 211, 5037, 36, 13112, 417, 710, 121, 3916, 1076, 12, 32361, 5416, 4839, 25606, 5, 2715, 496, 1148, 36, 726, 7916, 10810, 4839, 25606, 19, 5, 739, 346, 9, 2261, 6, 818, 15, 42, 889, 36, 51, 32, 4625, 31, 430, 632, 2192, 43, 13, 5, 632, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 9527, 3921, 20155, 3224, 7780, 15445, 2156, 1171, 83, 739, 333, 9, 25466, 8, 3458, 1134, 6, 217, 5, 2124, 1080, 13, 25466, 17639, 11, 3345, 36, 11878, 24256, 5841, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 10019, 5654, 338, 19612, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 2715, 211, 5037, 36, 2060, 41757, 417, 121, 3916, 1076, 12, 32361, 2478, 4839, 25606, 5, 25466, 496, 10410, 36, 23470, 20623, 7517, 4839, 25606, 8, 10, 1233, 346, 9, 28893, 6, 14096, 9, 5, 1647, 8, 14, 18, 12568, 11, 484, 400, 1799, 6, 11, 499, 7780, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 9527, 3921, 24744, 7780, 496, 7713, 2156, 217, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 217, 5, 1505, 11753, 13, 10, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 725, 677, 6841, 4839, 25606, 20, 5654, 338, 6481, 36, 5, 5654, 338, 11753, 47162, 25606, 5, 211, 6498, 1643, 41006, 12153, 525, 7669, 1512, 49814, 25606, 5, 2715, 211, 6498, 36, 13112, 6588, 5104, 1717, 5471, 1076, 12, 32361, 6182, 4839, 25606, 41, 4681, 661, 537, 36, 12153, 22721, 10810, 31311, 25606, 8, 10, 739, 346, 9, 28893, 36, 59, 11, 5, 1727, 4839, 36, 50, 28893, 11, 49, 538, 537, 31311, 11, 5, 937, 729, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5110, 28653, 3921, 20155, 11, 7780, 7713, 345, 32, 10, 739, 1530, 9, 25466, 8, 15014, 1134, 2156, 217, 5, 496, 11753, 13, 1557, 7229, 11, 3345, 36, 10019, 24256, 1210, 1076, 12, 725, 2401, 260, 4839, 25606, 20, 5654, 338, 6481, 36, 10019, 5654, 338, 3338, 4839, 25606, 5, 211, 6498, 7204, 36, 12153, 344, 2001, 1512, 4839, 25606, 5, 7780, 211, 6498, 36, 2060, 6588, 5104, 121, 3916, 726, 12, 32361, 5602, 4839, 25606, 5, 7780, 496, 10410, 36, 6916, 248, 16834, 31311, 25606, 8, 10, 739, 346, 9, 643, 11, 2219, 7, 42, 333, 36, 51, 33, 1799, 11, 171, 400, 1727, 8, 67, 11, 7179, 1727, 32801, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5416, 1643, 3921, 20155, 11, 3345, 4, 345, 21, 10, 739, 346, 9, 25466, 8, 25454, 1799, 6, 217, 35, 5, 1643, 13, 10, 17639, 11, 3345, 36, 4896, 4947, 1210, 1076, 12, 487, 2401, 853, 4839, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 1643, 4839, 25606, 15014, 211, 6498, 7204, 36, 12153, 344, 2001, 271, 4839, 25606, 5, 25466, 211, 4324, 36, 2060, 118, 6728, 121, 3916, 726, 12, 32361, 1069, 4839, 25606, 5, 7780, 1557, 1643, 36, 6916, 234, 2126, 4839, 25606, 8, 10, 1307, 346, 9, 28893, 8, 823, 9, 2222, 1799, 36, 61, 24912, 2261, 11, 171, 400, 1727, 25, 11, 144, 758, 1727, 32801, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5416, 1643, 3921, 20155, 286, 496, 17768, 345, 32, 10, 650, 346, 9, 25466, 8, 2715, 1799, 6, 31, 5, 2124, 11753, 9, 2715, 7503, 11, 3345, 36, 6728, 4947, 424, 1076, 12, 725, 677, 757, 4839, 25606, 5, 5654, 338, 6481, 36, 12153, 5654, 338, 9665, 4839, 25606, 5, 211, 15202, 11753, 36, 12153, 525, 2001, 271, 4839, 25606, 5, 7780, 344, 18157, 36, 121, 33511, 6728, 121, 5471, 1076, 12, 9064, 808, 4839, 25606, 20, 7780, 496, 10410, 36, 20442, 234, 22805, 4839, 25606, 8, 10, 650, 346, 9, 20673, 11, 59, 457, 49, 5546, 2156, 54, 10371, 4844, 13, 49, 632, 537, 6, 148, 5, 937, 1727, 4, 2]	[42, 43, 44]	[16]	12
17374	[0, 3609, 118, 5416, 1643, 3921, 20155, 286, 7780, 15445, 89, 32, 10, 739, 346, 9, 25466, 8, 9954, 1134, 6, 217, 35, 5, 6481, 9, 2715, 17639, 11, 3345, 36, 9249, 1222, 1210, 1076, 12, 487, 281, 6841, 43, 25606, 5, 5654, 338, 6481, 36, 20, 5654, 338, 11753, 43, 25606, 5, 211, 6498, 7204, 36, 10019, 525, 7669, 1543, 43, 25606, 5, 496, 211, 45960, 36, 13112, 15609, 4110, 121, 3916, 1076, 12, 17488, 6841, 43, 25606, 5, 7780, 1557, 8717, 36, 12153, 20623, 10810, 43, 47162, 8, 10, 1307, 346, 9, 28893, 11, 818, 457, 9, 1947, 36, 8, 537, 2261, 11, 97, 400, 2192, 878, 11, 2568, 632, 729, 322, 2]	[42, 43, 44]	[16]	12
